,id,true_class,soft_prediction,soft_certainty,soft_pcc,soft_all_probas
220,boat_2008_004983.jpg,boat,boat,0.7828744053840637,0.36417678232797424,"[('boat', 0.7828744), ('diningtable', 0.16227655), ('aeroplane', 0.015168334), ('bicycle', 0.013125083), ('horse', 0.012093291), ('sofa', 0.0063870912), ('dog', 0.004021511), ('motorbike', 0.0024055643), ('cow', 0.00083775644), ('cat', 0.00081038737)]"
221,boat_2008_001260.jpg,boat,boat,0.9674639701843262,0.2133131027811018,"[('boat', 0.96746397), ('aeroplane', 0.012345738), ('bicycle', 0.006371554), ('diningtable', 0.0054972554), ('horse', 0.003947661), ('motorbike', 0.0024311892), ('dog', 0.0010691597), ('cow', 0.00038856408), ('cat', 0.00025638996), ('sofa', 0.00022855544)]"
222,boat_2010_002117.jpg,boat,boat,0.9495991468429565,0.11802106496910587,"[('boat', 0.94959915), ('aeroplane', 0.023988338), ('diningtable', 0.0074013835), ('bicycle', 0.0059877583), ('horse', 0.005889611), ('motorbike', 0.0037776479), ('dog', 0.002178163), ('cow', 0.00056517025), ('cat', 0.0004242781), ('sofa', 0.00018847661)]"
223,boat_2008_004026.jpg,boat,boat,0.6318778395652771,-0.052136141644954434,"[('boat', 0.63187784), ('aeroplane', 0.095689945), ('horse', 0.06798839), ('bicycle', 0.06428948), ('diningtable', 0.056682013), ('dog', 0.024515089), ('motorbike', 0.019038497), ('sofa', 0.014869185), ('cat', 0.012733406), ('cow', 0.012316062)]"
224,boat_2008_003858.jpg,boat,boat,0.9079887866973877,-0.22998779592673851,"[('boat', 0.9079888), ('aeroplane', 0.075396724), ('bicycle', 0.005977602), ('motorbike', 0.0041813315), ('diningtable', 0.0029536188), ('horse', 0.0014982936), ('dog', 0.0011975813), ('sofa', 0.00048182302), ('cat', 0.00020777846), ('cow', 0.00011650625)]"
225,boat_2010_002315.jpg,boat,boat,0.8115895390510559,0.00619595805144144,"[('boat', 0.81158954), ('aeroplane', 0.14476834), ('bicycle', 0.01781767), ('motorbike', 0.015648736), ('diningtable', 0.005558267), ('horse', 0.002473188), ('dog', 0.0011964354), ('sofa', 0.00050080917), ('cow', 0.00023907049), ('cat', 0.00020797584)]"
226,boat_2009_002308.jpg,boat,bicycle,0.4868808388710022,0.11475955689244416,"[('bicycle', 0.48688084), ('diningtable', 0.15110423), ('horse', 0.12804824), ('boat', 0.117088795), ('motorbike', 0.059832074), ('sofa', 0.018855082), ('aeroplane', 0.015085222), ('dog', 0.010895952), ('cow', 0.008958165), ('cat', 0.0032513773)]"
227,boat_2010_003508.jpg,boat,boat,0.9615344405174255,0.4282449160720343,"[('boat', 0.96153444), ('aeroplane', 0.016383288), ('bicycle', 0.009270595), ('diningtable', 0.0053613815), ('motorbike', 0.0029810858), ('horse', 0.0028314735), ('dog', 0.00092656683), ('cow', 0.000316042), ('sofa', 0.00023947781), ('cat', 0.00015578809)]"
228,boat_2009_000469.jpg,boat,boat,0.9562642574310303,-0.008745417541116084,"[('boat', 0.95626426), ('aeroplane', 0.019623708), ('bicycle', 0.009628722), ('diningtable', 0.008042322), ('horse', 0.0027865546), ('motorbike', 0.002562105), ('dog', 0.00043309559), ('sofa', 0.00040372994), ('cow', 0.00020007802), ('cat', 5.541271e-05)]"
229,boat_2010_001357.jpg,boat,boat,0.9035530090332031,0.013258402097126356,"[('boat', 0.903553), ('diningtable', 0.028865935), ('bicycle', 0.021000199), ('aeroplane', 0.015008499), ('horse', 0.013772231), ('dog', 0.006674414), ('motorbike', 0.0062738596), ('cow', 0.0021772124), ('sofa', 0.0013948174), ('cat', 0.0012798025)]"
230,boat_2008_006163.jpg,boat,boat,0.7218035459518433,0.527103237127588,"[('boat', 0.72180355), ('bicycle', 0.074097835), ('horse', 0.060349), ('aeroplane', 0.055622913), ('diningtable', 0.03814003), ('motorbike', 0.015389005), ('dog', 0.010535207), ('sofa', 0.009564559), ('cow', 0.007969911), ('cat', 0.00652801)]"
231,boat_2008_005043.jpg,boat,boat,0.9771109819412231,-0.06268492603678316,"[('boat', 0.977111), ('aeroplane', 0.009650188), ('bicycle', 0.003923752), ('horse', 0.0034654855), ('diningtable', 0.0033030324), ('motorbike', 0.0012920953), ('dog', 0.00065360847), ('cow', 0.000292921), ('sofa', 0.00021967516), ('cat', 8.825398e-05)]"
232,boat_2008_001970.jpg,boat,boat,0.9651035666465759,-0.13403201001406198,"[('boat', 0.96510357), ('aeroplane', 0.009634262), ('diningtable', 0.0088776825), ('bicycle', 0.0067547862), ('horse', 0.00537263), ('motorbike', 0.0021903377), ('dog', 0.0010579613), ('cow', 0.0005660828), ('sofa', 0.00027469703), ('cat', 0.00016796234)]"
233,boat_2008_005764.jpg,boat,boat,0.98031085729599,0.4366491284712575,"[('boat', 0.98031086), ('aeroplane', 0.00536416), ('diningtable', 0.005337642), ('bicycle', 0.003785872), ('horse', 0.0032265433), ('dog', 0.00063062017), ('motorbike', 0.0006288532), ('sofa', 0.00045441164), ('cow', 0.00019786567), ('cat', 6.3144646e-05)]"
234,boat_2010_005597.jpg,boat,boat,0.9788060784339905,-0.13381341632770222,"[('boat', 0.9788061), ('aeroplane', 0.011456883), ('bicycle', 0.0035428796), ('diningtable', 0.002518856), ('horse', 0.0016317088), ('motorbike', 0.0013048357), ('dog', 0.00040993802), ('sofa', 0.00014782586), ('cow', 0.0001372996), ('cat', 4.3683416e-05)]"
235,boat_2010_005927.jpg,boat,boat,0.944648802280426,-0.030203613287785674,"[('boat', 0.9446488), ('aeroplane', 0.016021123), ('diningtable', 0.011781546), ('bicycle', 0.011251694), ('horse', 0.0087213805), ('motorbike', 0.004078824), ('dog', 0.0018649799), ('cow', 0.000727429), ('sofa', 0.00054416695), ('cat', 0.00035993042)]"
236,boat_2009_001770.jpg,boat,boat,0.9252299070358276,0.32359166818598495,"[('boat', 0.9252299), ('aeroplane', 0.04648761), ('diningtable', 0.010512026), ('bicycle', 0.007849576), ('motorbike', 0.0037682615), ('horse', 0.0032758242), ('dog', 0.0014963207), ('sofa', 0.0005161627), ('cat', 0.00044350163), ('cow', 0.00042081854)]"
237,boat_2009_004786.jpg,boat,boat,0.9265327453613281,-0.16112321130879967,"[('boat', 0.92653275), ('bicycle', 0.024745543), ('horse', 0.016127018), ('diningtable', 0.014459316), ('aeroplane', 0.008796597), ('motorbike', 0.0037841792), ('dog', 0.0030092448), ('cow', 0.0013005388), ('sofa', 0.00079315755), ('cat', 0.0004516953)]"
238,boat_2009_002662.jpg,boat,boat,0.9664870500564575,0.005277794577965602,"[('boat', 0.96648705), ('aeroplane', 0.013132388), ('bicycle', 0.008961615), ('diningtable', 0.0036428308), ('horse', 0.003283961), ('motorbike', 0.0025743346), ('dog', 0.0011191554), ('cow', 0.0003594131), ('sofa', 0.0002369695), ('cat', 0.000202226)]"
239,boat_2011_001532.jpg,boat,boat,0.9760013818740845,0.4041188749954374,"[('boat', 0.9760014), ('bicycle', 0.0064467434), ('aeroplane', 0.006406409), ('diningtable', 0.005202737), ('horse', 0.0030516044), ('motorbike', 0.0011631621), ('dog', 0.0011018082), ('cow', 0.00027263578), ('cat', 0.00019640737), ('sofa', 0.00015714868)]"
240,boat_2009_003010.jpg,boat,boat,0.9172691702842712,0.21090487585535242,"[('boat', 0.9172692), ('bicycle', 0.029446537), ('aeroplane', 0.022661032), ('diningtable', 0.016980419), ('motorbike', 0.0067770444), ('horse', 0.0053386907), ('dog', 0.00060419156), ('sofa', 0.00050761516), ('cow', 0.00031388475), ('cat', 0.0001014995)]"
241,boat_2011_001693.jpg,boat,boat,0.9348874092102051,0.12353147419010502,"[('boat', 0.9348874), ('aeroplane', 0.025210733), ('bicycle', 0.013864911), ('diningtable', 0.009898459), ('horse', 0.0075075403), ('motorbike', 0.0049291253), ('dog', 0.0016560215), ('sofa', 0.00072272087), ('cow', 0.000662395), ('cat', 0.0006607552)]"
242,boat_2008_007346.jpg,boat,boat,0.8527802228927612,0.11683785290668444,"[('boat', 0.8527802), ('aeroplane', 0.052377988), ('bicycle', 0.033106912), ('diningtable', 0.016374962), ('motorbike', 0.015986778), ('horse', 0.014778931), ('dog', 0.008329929), ('cow', 0.0031585142), ('sofa', 0.0018979943), ('cat', 0.0012078839)]"
243,bicycle_2009_004822.jpg,bicycle,bicycle,0.9155873656272888,0.0351813906342554,"[('bicycle', 0.91558737), ('motorbike', 0.03863983), ('horse', 0.015592417), ('diningtable', 0.012094763), ('dog', 0.0069155074), ('boat', 0.004981165), ('sofa', 0.003766236), ('aeroplane', 0.0012967763), ('cow', 0.00075694174), ('cat', 0.0003690211)]"
244,bicycle_2008_005553.jpg,bicycle,motorbike,0.8992977738380432,0.08171240760001322,"[('motorbike', 0.8992978), ('bicycle', 0.08188554), ('aeroplane', 0.007895773), ('diningtable', 0.004088344), ('boat', 0.0026011767), ('dog', 0.0014184827), ('sofa', 0.0013573235), ('horse', 0.00089305313), ('cow', 0.00048495064), ('cat', 7.7655415e-05)]"
245,bicycle_2010_000557.jpg,bicycle,bicycle,0.9218347668647766,-0.19490383718395204,"[('bicycle', 0.92183477), ('motorbike', 0.026437286), ('diningtable', 0.018931117), ('horse', 0.018804006), ('boat', 0.005062544), ('sofa', 0.0050199195), ('dog', 0.002335783), ('aeroplane', 0.0008573638), ('cow', 0.0005719319), ('cat', 0.00014516884)]"
246,bicycle_2011_002281.jpg,bicycle,diningtable,0.5962088108062744,0.3627887618448713,"[('diningtable', 0.5962088), ('motorbike', 0.12298293), ('sofa', 0.103315674), ('bicycle', 0.07674039), ('horse', 0.06364555), ('cow', 0.017226562), ('boat', 0.008829189), ('dog', 0.0057883747), ('aeroplane', 0.0040788082), ('cat', 0.001183659)]"
247,bicycle_2008_004482.jpg,bicycle,motorbike,0.6874756813049316,0.29712050491157516,"[('motorbike', 0.6874757), ('bicycle', 0.26276594), ('dog', 0.017935798), ('diningtable', 0.008629622), ('boat', 0.0063867704), ('horse', 0.0049491376), ('sofa', 0.0043032863), ('aeroplane', 0.004205916), ('cow', 0.0028405956), ('cat', 0.0005071837)]"
248,bicycle_2009_001642.jpg,bicycle,bicycle,0.9215929508209229,-0.17842139037670657,"[('bicycle', 0.92159295), ('motorbike', 0.043759942), ('horse', 0.011576055), ('diningtable', 0.011529606), ('boat', 0.0045586666), ('sofa', 0.003250248), ('dog', 0.0021325357), ('aeroplane', 0.0008286583), ('cow', 0.00063194707), ('cat', 0.00013948946)]"
249,bicycle_2009_002400.jpg,bicycle,bicycle,0.9046207666397095,0.006456368774281858,"[('bicycle', 0.90462077), ('motorbike', 0.06692274), ('diningtable', 0.009775872), ('horse', 0.007852383), ('boat', 0.0048395833), ('sofa', 0.0024133767), ('dog', 0.0017983265), ('aeroplane', 0.001095706), ('cow', 0.00053067866), ('cat', 0.00015049207)]"
250,bicycle_2009_000573.jpg,bicycle,bicycle,0.9300684332847595,-0.2489461056266849,"[('bicycle', 0.93006843), ('motorbike', 0.03435752), ('horse', 0.0153095545), ('diningtable', 0.009062829), ('dog', 0.003640044), ('sofa', 0.003228009), ('boat', 0.0030182044), ('aeroplane', 0.0006545343), ('cow', 0.0005327917), ('cat', 0.0001280946)]"
251,bicycle_2011_002388.jpg,bicycle,bicycle,0.9256803393363953,0.03195545666282222,"[('bicycle', 0.92568034), ('motorbike', 0.03521583), ('horse', 0.016322043), ('diningtable', 0.012203014), ('sofa', 0.003852992), ('boat', 0.0029779535), ('dog', 0.002385489), ('aeroplane', 0.0007120301), ('cow', 0.00052738463), ('cat', 0.00012282302)]"
252,bicycle_2010_003446.jpg,bicycle,motorbike,0.8031308054924011,0.04611704017919346,"[('motorbike', 0.8031308), ('bicycle', 0.17662069), ('boat', 0.0047381506), ('diningtable', 0.00426885), ('aeroplane', 0.002819429), ('sofa', 0.0027758565), ('dog', 0.0027577279), ('horse', 0.0019511303), ('cow', 0.00075435964), ('cat', 0.00018301592)]"
253,bicycle_2010_004307.jpg,bicycle,bicycle,0.7460693120956421,0.29667937088723556,"[('bicycle', 0.7460693), ('motorbike', 0.14061439), ('horse', 0.05211931), ('diningtable', 0.013287179), ('sofa', 0.011372814), ('boat', 0.011317504), ('dog', 0.010991506), ('aeroplane', 0.010141719), ('cow', 0.0033696613), ('cat', 0.0007166962)]"
254,bicycle_2008_007833.jpg,bicycle,bicycle,0.6029813885688782,0.11390370149997309,"[('bicycle', 0.6029814), ('motorbike', 0.3408188), ('boat', 0.0151838), ('dog', 0.011536457), ('aeroplane', 0.009490672), ('horse', 0.0086918995), ('diningtable', 0.0067008156), ('cow', 0.0021094193), ('sofa', 0.0016216916), ('cat', 0.0008650024)]"
255,bicycle_2008_000194.jpg,bicycle,bicycle,0.9338370561599731,0.2459541687404798,"[('bicycle', 0.93383706), ('motorbike', 0.03797969), ('diningtable', 0.010085637), ('horse', 0.009571331), ('sofa', 0.002814668), ('boat', 0.002579677), ('dog', 0.0020268422), ('aeroplane', 0.0006587376), ('cow', 0.0003523276), ('cat', 9.3979055e-05)]"
256,bicycle_2009_001758.jpg,bicycle,motorbike,0.8732798099517822,0.010947926295583667,"[('motorbike', 0.8732798), ('bicycle', 0.10429382), ('boat', 0.0071280287), ('aeroplane', 0.0048102518), ('dog', 0.0030960632), ('horse', 0.0027827204), ('sofa', 0.0016999434), ('cow', 0.0013950892), ('diningtable', 0.0012556762), ('cat', 0.00025859452)]"
257,bicycle_2011_002049.jpg,bicycle,bicycle,0.7489647269248962,0.3220092491395032,"[('bicycle', 0.7489647), ('motorbike', 0.21342894), ('boat', 0.01110008), ('diningtable', 0.007849883), ('horse', 0.0078073503), ('dog', 0.006020776), ('aeroplane', 0.002148109), ('sofa', 0.0013988133), ('cat', 0.0006441045), ('cow', 0.0006371581)]"
258,bicycle_2008_008755.jpg,bicycle,motorbike,0.8952159881591797,0.0508190105804413,"[('motorbike', 0.895216), ('bicycle', 0.069589205), ('aeroplane', 0.01134714), ('boat', 0.007631825), ('diningtable', 0.00686485), ('dog', 0.0032607012), ('horse', 0.0032192338), ('sofa', 0.0014905828), ('cow', 0.00095796626), ('cat', 0.0004225671)]"
259,bicycle_2008_006813.jpg,bicycle,bicycle,0.835400402545929,-0.06895727605776988,"[('bicycle', 0.8354004), ('motorbike', 0.13065492), ('aeroplane', 0.010638303), ('boat', 0.008274307), ('diningtable', 0.007952937), ('dog', 0.002744073), ('horse', 0.0021986654), ('sofa', 0.0017416908), ('cat', 0.00019822967), ('cow', 0.00019653123)]"
260,bicycle_2008_004142.jpg,bicycle,motorbike,0.8495234251022339,0.30260418047599563,"[('motorbike', 0.8495234), ('bicycle', 0.13398105), ('boat', 0.004850905), ('aeroplane', 0.0030103386), ('diningtable', 0.0026762353), ('dog', 0.0022501983), ('horse', 0.0017924045), ('sofa', 0.0010302237), ('cow', 0.0007439192), ('cat', 0.00014127072)]"
261,bicycle_2008_006424.jpg,bicycle,bicycle,0.775410532951355,0.12137994070636322,"[('bicycle', 0.77541053), ('diningtable', 0.06978996), ('horse', 0.061655294), ('motorbike', 0.026641412), ('sofa', 0.024652388), ('dog', 0.019817026), ('boat', 0.013973837), ('cow', 0.0041116048), ('cat', 0.0021400694), ('aeroplane', 0.0018078771)]"
262,bicycle_2009_002371.jpg,bicycle,boat,0.34804224967956543,-0.20415590112869844,"[('boat', 0.34804225), ('motorbike', 0.28381377), ('bicycle', 0.15745594), ('aeroplane', 0.11226286), ('dog', 0.041320167), ('horse', 0.023836935), ('cat', 0.010743796), ('diningtable', 0.010448338), ('cow', 0.006656009), ('sofa', 0.0054198625)]"
263,bicycle_2010_001606.jpg,bicycle,bicycle,0.6495096683502197,0.24744980938818656,"[('bicycle', 0.64950967), ('motorbike', 0.12117952), ('diningtable', 0.10641456), ('horse', 0.054916102), ('boat', 0.03139409), ('sofa', 0.016441556), ('aeroplane', 0.008926402), ('dog', 0.007885565), ('cow', 0.002431866), ('cat', 0.00090064044)]"
264,bicycle_2010_005226.jpg,bicycle,motorbike,0.6850833296775818,0.24473096221513863,"[('motorbike', 0.6850833), ('bicycle', 0.20646144), ('aeroplane', 0.079277076), ('boat', 0.023724455), ('diningtable', 0.0019162735), ('dog', 0.0014206056), ('sofa', 0.0008941635), ('horse', 0.00063228735), ('cow', 0.00040601433), ('cat', 0.00018437156)]"
265,bicycle_2010_003062.jpg,bicycle,bicycle,0.8889809250831604,0.16639376761651284,"[('bicycle', 0.8889809), ('motorbike', 0.07693624), ('horse', 0.010765201), ('diningtable', 0.0066942847), ('boat', 0.0059858486), ('dog', 0.004809258), ('sofa', 0.0031562226), ('aeroplane', 0.0013940164), ('cow', 0.0009253028), ('cat', 0.00035273493)]"
266,bicycle_2008_008745.jpg,bicycle,bicycle,0.8509292006492615,0.1624928991678313,"[('bicycle', 0.8509292), ('motorbike', 0.12002346), ('diningtable', 0.008830362), ('boat', 0.005692604), ('horse', 0.0044051753), ('dog', 0.0043152138), ('sofa', 0.0025758042), ('aeroplane', 0.0024203418), ('cow', 0.0005541092), ('cat', 0.0002537013)]"
267,bicycle_2010_000356.jpg,bicycle,bicycle,0.7005811929702759,-0.2560150626049576,"[('bicycle', 0.7005812), ('motorbike', 0.26270673), ('boat', 0.011460535), ('diningtable', 0.010260213), ('horse', 0.0049357284), ('dog', 0.0030913434), ('sofa', 0.0029522683), ('aeroplane', 0.002922329), ('cow', 0.00079583516), ('cat', 0.00029388475)]"
268,bicycle_2008_008564.jpg,bicycle,bicycle,0.8573924899101257,0.30263789879032243,"[('bicycle', 0.8573925), ('motorbike', 0.08927727), ('horse', 0.01669737), ('diningtable', 0.012178271), ('boat', 0.0090922965), ('dog', 0.005878369), ('sofa', 0.004361515), ('aeroplane', 0.0028446033), ('cow', 0.00181613), ('cat', 0.00046168038)]"
269,bicycle_2008_003768.jpg,bicycle,bicycle,0.9282960891723633,-0.021627375393163072,"[('bicycle', 0.9282961), ('motorbike', 0.03627502), ('horse', 0.014546447), ('diningtable', 0.009954709), ('boat', 0.003411602), ('sofa', 0.0033618151), ('dog', 0.0026466916), ('cow', 0.0007085367), ('aeroplane', 0.0006470944), ('cat', 0.00015190369)]"
270,bicycle_2008_004280.jpg,bicycle,bicycle,0.9093465209007263,-0.10539080112643928,"[('bicycle', 0.9093465), ('motorbike', 0.056160584), ('horse', 0.010279012), ('diningtable', 0.009389601), ('boat', 0.005741678), ('sofa', 0.0035702195), ('dog', 0.0029370051), ('aeroplane', 0.0014323877), ('cow', 0.00092372694), ('cat', 0.00021935646)]"
271,bicycle_2011_000505.jpg,bicycle,bicycle,0.9171950221061707,-0.09113882082947306,"[('bicycle', 0.917195), ('motorbike', 0.051039174), ('diningtable', 0.013840945), ('horse', 0.008456363), ('boat', 0.0033733547), ('sofa', 0.0028282069), ('dog', 0.0020094449), ('aeroplane', 0.00084254314), ('cow', 0.00032244506), ('cat', 9.251099e-05)]"
272,bicycle_2010_000444.jpg,bicycle,bicycle,0.9080234169960022,0.03594730095153901,"[('bicycle', 0.9080234), ('motorbike', 0.05722816), ('diningtable', 0.012384888), ('horse', 0.010319534), ('boat', 0.004655925), ('sofa', 0.003167003), ('dog', 0.0025166527), ('aeroplane', 0.0008921253), ('cow', 0.0006592665), ('cat', 0.00015308907)]"
273,bicycle_2010_002497.jpg,bicycle,motorbike,0.5907748937606812,0.2970049576828424,"[('motorbike', 0.5907749), ('bicycle', 0.37929332), ('diningtable', 0.014884549), ('boat', 0.004212973), ('aeroplane', 0.0040193647), ('horse', 0.003100951), ('sofa', 0.0020630208), ('dog', 0.0011968816), ('cow', 0.00037112637), ('cat', 8.284436e-05)]"
274,bicycle_2011_002150.jpg,bicycle,bicycle,0.8692734837532043,0.1647049033142939,"[('bicycle', 0.8692735), ('motorbike', 0.08038499), ('boat', 0.017459814), ('diningtable', 0.015812812), ('horse', 0.008762404), ('aeroplane', 0.0034445047), ('dog', 0.0021220704), ('sofa', 0.0017461445), ('cow', 0.0006957387), ('cat', 0.00029799683)]"
275,bicycle_2008_001531.jpg,bicycle,motorbike,0.6172526478767395,0.07827546227149458,"[('motorbike', 0.61725265), ('bicycle', 0.34488478), ('aeroplane', 0.017377166), ('boat', 0.008312254), ('diningtable', 0.004681698), ('dog', 0.0032027026), ('horse', 0.0018578479), ('sofa', 0.0014522697), ('cow', 0.00084440503), ('cat', 0.00013417978)]"
276,bicycle_2009_005087.jpg,bicycle,bicycle,0.8569797277450562,0.13511841831526716,"[('bicycle', 0.8569797), ('motorbike', 0.11862965), ('diningtable', 0.0077328472), ('boat', 0.00676128), ('horse', 0.0033528057), ('dog', 0.002432733), ('aeroplane', 0.0023657002), ('sofa', 0.0012629365), ('cow', 0.00026678332), ('cat', 0.00021552623)]"
277,bicycle_2009_002779.jpg,bicycle,bicycle,0.39703842997550964,-0.08751115876212266,"[('bicycle', 0.39703843), ('motorbike', 0.23784749), ('boat', 0.19073397), ('aeroplane', 0.049301364), ('diningtable', 0.04838724), ('horse', 0.03293795), ('dog', 0.017349077), ('cow', 0.011041926), ('sofa', 0.009767456), ('cat', 0.0055951057)]"
278,bicycle_2009_000445.jpg,bicycle,bicycle,0.9364314079284668,-0.25561128175877035,"[('bicycle', 0.9364314), ('motorbike', 0.030282533), ('horse', 0.014193652), ('diningtable', 0.008129206), ('boat', 0.004536644), ('dog', 0.0026071165), ('sofa', 0.0022127712), ('cow', 0.0007806278), ('aeroplane', 0.00065763417), ('cat', 0.00016827768)]"
279,bicycle_2008_008080.jpg,bicycle,bicycle,0.8767433762550354,-0.19081343874794907,"[('bicycle', 0.8767434), ('motorbike', 0.06613419), ('diningtable', 0.02564142), ('boat', 0.011158171), ('horse', 0.009911689), ('aeroplane', 0.004126443), ('sofa', 0.0028103678), ('dog', 0.002759224), ('cow', 0.00047048042), ('cat', 0.00024470175)]"
